user_id,subgroup
55b18ebe7b4d991000119ad7,34 5 3 59 38 39 7 51 72 33 40 50 66 37 6 1 25 77 71 36 85 4 78 83 8 19 23 32 73 60 53 61 29 79 65 35 57 55 69 70
58c55d5ee207b607008f666a,33 57 66 51 59 34 76 32 83 37 7 75 58 69 38 39 64 52 81 72 71 1 63 54 42 43 41 78 80 50 61 29 36 8 87 65 60 85 35
619fb28664646f00065ddb5e,7 51 5 3 72 59 34 8 40 50 66 38 39 1 71 85 36 4 83 37 55 33 23 6 19 73 53 60 79 61 29 69 70 35 57 15 32 24 65 13 25 77 45
5d85c13f38076a00214650f8,33 59 7 34 51 32 76 66 69 38 39 57 37 75 64 83 58 72 65 71 1 85 78 63 52 54 42 43 50 61 29 36 8 60 81 35 79 41
61a76ff265a76e00064ac22f,7 51 34 5 3 59 38 39 8 66 72 33 40 71 50 1 36 85 69 83 37 55 13 4 23 6 19 61 29 60 70 53 79 73 32 35 57 15 25 77 75 76 64 65
61ab0ef9d2fd9e0006d26afd,33 34 38 39 66 51 32 54 57 76 67 58 75 64 52 7 59 63 78 77 37 42 43 80 41 6 72 83 87 3 5 65 25 81
580ef6a8da04300700fe7db9,8 59 7 51 69 37 64 55 65 35 57 70 83 85 33 71 50 29 66 1 72 40 75 76 61 36 15 32 79 60 56 53 23 3 6
5e12ebadfab21a013c020217,7 34 51 5 3 38 39 59 72 33 50 66 8 40 71 1 36 85 32 69 83 37 55 4 23 6 19 61 29 60 53 79 70 73 35 57 75 76 64 25 77 15 13 65
5c001a27a45e4500200ea4c4,1 51 72 8 69 55 15 50 59 29 28 37 14 7 49 83 24 70 13 66 45 56 65 85 35 57 16 53 62 64 23 4
619e634158f6420006ec6b5a,33 34 38 39 66 51 32 54 57 67 58 52 75 76 64 59 63 77 78 3 5 37 80 42 43 6 41 87 72 83 74 65 25 81
61ab19825c11460006dfb6ee,7 51 8 59 69 55 50 72 37 83 85 71 66 29 1 40 33 64 13 65 70 35 57 61 36 15 75 76 79 60 23 3 6 53 32 56 19 45 24
61ab18e65c11460006df5e29,1 73 53 40 62 72 28 30 85 51 66 50 29 19 21 61 56 71 14 15 46 49 65 12 77 8 23 24 4 88 47 6 90 16 59
6149b3242cdf770007558e54,51 7 59 72 8 3 34 33 50 66 37 38 39 55 5 71 29 1 40 85 83 69 32 61 36 70 60 23 6 79 35 57 53 19 75 76 64 15 73 65 13 24
61440ea3fd0b930007c08b4c,5 3 34 7 4 38 39 36 25 33 40 66 51 72 23 6 77 19 73 1 71 59 50 32 78 60 53 61 29 79 85 22 67 83 37 69 70 8
61ab2a07076d0200063fd4d9,5 3 4 40 25 36 73 7 38 34 39 6 23 77 19 53 22 67 78 33 20 24
5d5abab68e9eb60021211c89,7 59 51 34 3 72 38 39 8 33 5 50 66 37 71 40 1 85 69 83 32 55 23 6 61 29 36 60 70 19 79 53 35 57 75 76 64 73 15 65 13 4 25 77
61ab356f17eec500067c2023,5 3 34 7 4 38 39 72 36 40 33 50 66 51 23 6 25 77 1 71 59 8 19 73 60 32 53 78 61 29 79 85 83 37 69 70 22 67 55
5fc1b20d90084f233be50fba,51 1 59 8 55 15 7 13 50 72 37 40 4 29 14 66 83 85 71 28 45 69 70 5 24 35 57 79 53 61 36 60 16 23 3 6 56 65
5b4755d4df9c8d001ed222d7,34 7 59 33 66 51 38 39 72 37 3 50 8 1 71 32 83 40 85 69 65 5 75 76 64 61 29 36 60 23 6 79 70 35 57 19 53 55 78 73 15
5d889cf934c10b0021bf4bc7,8 7 59 51 69 55 37 50 72 70 35 57 83 85 29 33 64 66 71 1 13 40 75 76 61 36 15 79 60 56 65 32 53
5b893a623aeadb001e5c9c01,5 3 4 7 34 36 40 51 38 39 23 6 25 77 50 66 72 1 71 59 13 55 33 8 73 19 53 60 79 85 61 29 69 70 32 78 22 67 24
5ab7832fdc2ab6001e267a23,7 51 59 69 8 50 72 37 55 33 34 65 83 71 29 66 1 85 40 3 32 38 39 70 35 57 61 36 75 76 64 60 79 23 6 15 53 19 13 56 73
613b0643e6b84d0006eefa70,7 51 5 3 59 72 34 8 40 50 66 38 39 4 71 1 36 85 83 37 13 33 55 23 6 19 60 61 29 53 73 69 70 79 32 35 57 15 25 77
61ab2c81f69d6600068e0f6f,59 8 69 64 37 35 7 51 65 55 57 29 33 83 1 49 28 70 56 75 76 85 32 15 61 66 71 84
5a4bb979fa1e3f001e8d4d62,5 34 3 38 39 7 59 72 33 4 36 40 50 66 51 25 77 6 1 71 37 8 19 73 23 32 60 53 78 79 61 29 85 83 65 22 67 55
6199fca2eadd7c00078f57c2,51 7 59 8 3 5 37 55 34 33 69 71 40 50 66 72 29 1 85 83 13 38 39 32 70 61 36 23 6 35 57 60 79 53 19 15 75 76 64 73 4 45 24 65
61ab598739f6640006a568ed,5 34 3 38 39 7 4 59 51 36 40 33 66 72 8 1 71 25 77 50 85 83 37 55 23 6 19 73 60 53 32 61 29 79 78 69 70 35 57
61ab5d3f5c11460006fe85b6,34 7 5 51 3 38 39 59 72 40 50 66 33 8 71 1 36 85 4 25 77 83 37 55 23 6 19 60 73 61 29 53 32 79 69 70 35 57 78 65 15
61ab5a0b39f6640006a59a2b,5 3 4 7 34 59 51 36 40 38 39 8 71 1 50 66 72 85 25 77 33 13 55 83 37 23 6 19 73 53 60 61 29 79 32 69 70 78 35 57 15
61ab607a17eec500068f7ee3,51 1 15 7 8 55 59 13 50 72 4 66 29 40 71 83 85 37 14 61 16 69 70 5 45 35 57 24 36 23 3 6 79 53 60 9 19
60d2799af2934f3e85694b18,5 3 4 7 34 38 39 72 36 25 40 50 66 51 73 19 23 6 77 33 1 71 59 53 60 78 79 32 85 61 29 22 67 55
61ab62e139f6640006a9356d,5 3 4 40 7 36 51 23 13 61 25 50 66 72 1 27 73 19 6 9 53 77 55 71 59 60 89 38 34 39 79 85 29 22 67 69 70
60df4d646dab560006a6d324,3 5 40 73 53 4 19 25 50 72 6 36 77 22 67 56 90 78 66 51 89 23 38 33 34 39 46
61ab67865c1146000602ec1f,34 5 3 7 38 39 59 51 40 66 72 4 8 71 1 50 36 85 33 83 37 25 77 13 55 23 6 19 73 60 61 29 53 79 69 70 32 35 57 78 15
61ab6d213622900006396ef6,7 59 66 51 34 72 33 37 38 39 3 50 8 1 71 83 40 85 69 32 65 5 61 29 36 75 76 64 60 23 6 70 35 57 79 53 19 55 15 73 78
60df030e7d4cbd0006607a67,4 40 13 5 27 24 9 46 55 15 73 61 89 45 3 90 62 85 36 14 1 53 50 72 23
5f43bedbf89f6c45dc6a8173,3 5 34 38 33 39 7 25 6 36 66 72 51 77 23 4 19 73 40 1 53 71 59 50 37 32 78 60 61 29 79 85 83 22 67 65
5e1321b88da1c600be73098f,51 7 59 8 55 15 1 13 50 72 37 69 66 29 83 85 71 40 14 28 70 35 57 45 61 36 4 5 79 23 3 6 60 53 24 19 56 65
615fffd0ba2f200006fd9d5e,51 7 59 1 8 55 15 37 50 72 69 13 83 85 29 66 71 40 14 28 70 35 57 61 36 45 79 60 53 24 23 3 6 56 65 4 5 49 19
61aa1ec95c11460006794ea9,51 7 59 8 55 15 1 13 50 72 37 69 66 71 40 4 83 85 29 3 14 70 35 57 5 61 36 45 23 6 79 60 53 19 24 73
61ab7abed2fd9e0006036ef4,7 51 59 69 8 50 72 55 37 71 83 85 66 29 1 40 13 33 3 65 70 35 57 61 36 60 79 15 75 76 64 23 6 53 19 32 56 45 38 34 39 24
5b45b7acdf9c8d001ed18d7a,51 7 59 33 66 69 57 75 76 37 8 72 34 64 32 83 50 1 71 85 38 39 40 65 61 29 36 35 70 63 60 23 3 6 79 55 52 53 78 19 81 54 58
61ab7c6514d58800062059f2,7 51 59 3 72 8 34 33 5 50 66 37 38 39 55 71 40 29 1 69 85 83 32 23 6 61 36 70 60 79 19 35 57 53 75 76 64 73 15 13 65 4
615f1e2c8f1080000647c0ee,5 3 4 7 34 36 40 38 39 51 23 25 77 71 59 1 50 66 72 33 13 6 73 19 53 60 61 29 85 79 32 78 55 69 70 8 22 67
56c885b0182fba0e00c69e6f,5 3 34 38 39 7 4 36 25 33 6 40 66 72 51 77 73 19 23 53 1 50 78 32 22 67 60 79 71 59 61 29 85
5d6d143d5f9d0c00248dcb72,34 7 51 33 38 39 3 59 72 5 50 66 8 40 71 1 36 32 85 83 37 69 77 55 23 6 19 60 61 29 53 79 73 70 35 57 25 75 76 64 65 4 15 78
5742e955fad4ef0a006be27c,51 7 59 8 3 5 50 72 37 55 34 33 69 71 40 66 29 1 85 83 13 38 39 32 70 61 36 23 6 35 57 60 79 53 19 15 75 76 64 73 4 65 24
614945b2deb4b1000781c69c,34 66 7 33 59 51 38 39 72 3 50 37 32 71 1 61 83 65 85 78 40 5 8 77 75 76 64 60 29 36 79 23 6 19 53 69 73 35 57 55 25
5ef368440be5401f8bbd77cc,4 5 55 40 13 15 27 24 1 50 72 62 8 73 28 51 53 19 61 9 89 45 14 85 46 90 23 36 66 56 29 69 70
5b2d15da2c4c440043914656,51 7 8 55 59 13 5 50 72 40 3 4 66 71 85 15 61 29 1 83 37 69 70 23 6 45 19 53 36 79 35 57 60 73 24 9
61abad96d2fd9e00061a22a0,7 59 33 66 51 69 34 75 76 72 37 8 3 38 39 64 71 50 1 83 40 85 32 65 61 29 36 70 35 57 60 23 6 79 55 53 19 63 15 78 73 5
5ea837fb4e44cf3c4f42812e,3 5 34 38 39 25 33 4 7 6 40 77 36 23 73 19 53 78 32 22 67 66 72 1 60 79
5f2824eb9ffbed0b8de1d1f8,5 3 7 59 51 34 8 40 4 50 72 38 39 36 1 71 66 85 55 33 13 83 37 23 6 19 73 53 60 79 61 29 25 77 69 70 32 35 57 15 24
5cb5692a903de500207f7726,5 3 7 34 4 38 39 72 36 40 50 66 51 73 19 23 6 25 77 53 1 33 71 59 60 78 79 22 67 85 61 29 32 55 24
60e2bab36dfe0e0006ef4375,4 73 40 3 53 5 62 6 19 24 85 51 46 50 66 72 23 56 65 12 77 90 61 30 89 8 27 14 1 15 21 22 67
61a3ce8ac76ecb0006ca05a2,51 7 59 8 55 50 72 37 3 33 34 69 71 66 29 1 40 85 83 13 38 39 32 5 70 35 57 61 36 23 6 60 79 15 53 75 76 64 19 4 73 45 24 65
614364a9d3a94e0006ab6992,7 8 51 59 69 55 37 29 50 72 1 70 83 85 66 71 33 64 13 40 35 57 15 61 36 75 76 79 60 56 65 53 23 3 6 45 32
6199bd04772eef0006016cf0,5 3 51 8 7 13 4 40 55 50 72 59 66 71 36 85 1 61 83 37 23 6 19 73 69 70 53 60 79 45 29 15 24 9 35 57 89
61abfc2ed4d8a40006f69ffb,5 3 4 34 25 38 39 7 6 40 36 77 23 73 19 33 53 78 22 67 32 1 60 71 59 79 50 66 51 72
5b707fde19937f001e0b89c1,5 3 34 7 38 39 4 36 33 40 59 66 51 72 23 6 25 77 1 71 50 8 19 73 32 60 53 61 29 78 85 79 83 37 69 70 22 67 55
5f5453e1670c231738001531,1 72 15 50 55 51 28 4 40 73 29 14 24 62 85 8 53 49 66 56 13 7 59 37 45 23 5 89 19 65 16 46 61 83 90
61ac1035d2fd9e00063d895a,7 51 59 3 72 8 5 50 66 37 55 34 40 71 69 29 1 85 83 38 39 13 33 23 6 70 61 36 60 19 79 53 35 57 73 15 32 4 75 76 64 65 24
617dfe7eb2319400078117ca,5 3 7 51 8 4 40 50 72 59 34 36 66 71 1 13 85 55 38 39 83 37 23 6 73 19 53 60 79 61 29 69 70 25 77 15 24 45 35 57 32 33
61ac11c6d2fd9e00063e444a,7 51 5 3 59 8 40 4 55 34 50 66 72 71 85 1 36 13 83 37 38 39 23 6 69 70 19 61 29 60 53 79 73 35 57 15 24 45 32 33
5f3b740dfefa9d4c08803d67,51 7 8 55 15 59 1 13 50 72 40 4 5 66 71 29 83 85 37 14 69 70 45 35 57 61 36 23 3 6 79 24 53 60 19 73 28
5c19bb7411b27900205cb663,7 66 59 51 72 37 3 65 50 8 33 34 71 83 61 1 85 32 38 39 40 5 79 60 53 78 29 36 69 28 75 76 64 35 57 55 56 15 19 73 23 6
615420097e0e0e00069a8c1b,33 51 59 7 66 32 69 34 57 75 76 37 72 58 64 83 38 39 71 50 1 8 85 40 65 63 61 29 36 52 35 78 60 54 79 70 42 43 23 3 6 81 55
61ac1e4eb34e1500072bc759,51 7 5 3 59 8 40 50 72 4 55 66 71 13 85 1 36 83 37 38 34 39 23 6 69 70 19 61 29 60 53 79 73 35 57 15 45 24
61ac1f2cd2fd9e0006446529,51 7 59 8 72 3 5 50 66 37 55 34 33 71 69 40 29 1 85 83 38 39 32 70 61 36 23 6 60 35 57 79 53 19 15 75 76 64 73 13 65 4 24
6139a70c8406320006e85016,5 51 7 8 3 59 13 4 40 50 72 55 66 71 85 1 36 83 37 23 6 69 70 19 73 53 60 61 29 79 45 15 35 57 24 38 34 39
61ab242bd2fd9e0006dd0704,5 3 4 25 38 34 39 7 36 6 40 23 77 73 19 33 78 22 67 53 32 1 60 71 59 20
61ac294f3aa3150006febf82,4 5 40 3 13 27 36 73 9 89 61 24 50 51 90 20 23 46 53 22 67
5a5d6621a97499001e4636ec,1 51 8 69 59 55 15 29 37 50 72 28 7 70 83 85 14 13 49 35 57 45 56 65 24 16 66 64 71 53
6148049b3c34950006b9c27e,34 7 33 5 51 38 39 3 59 72 50 66 37 8 40 32 71 1 36 85 25 77 83 4 23 6 19 60 61 29 73 53 79 69 70 78 35 57 55 75 76 64 65
5732c302fad4ef0a006b1755,34 7 33 51 38 39 3 59 72 5 50 66 37 8 40 71 32 1 36 85 83 69 77 23 6 60 61 29 19 53 79 73 70 75 76 64 35 57 25 55 65 78 4 15
5d3dc46fee672600204e4200,34 33 38 39 51 66 59 3 7 32 72 5 77 78 25 6 54 1 37 67 50 71 40 58 75 76 64 23 60 19 61 29 36 85 83 79 53 42 43 73 65 41 80 8
61598ff7f40d48000669a083,5 3 7 59 51 34 8 40 4 50 72 38 39 36 1 71 66 85 55 33 13 83 37 23 6 19 73 53 60 79 61 29 25 77 69 70 32 35 57 15 24
610b702c53e41f00067b8f4b,5 13 4 55 8 40 51 15 3 7 27 50 72 1 61 9 45 89 24 69 70 66 73 14 23 6 36 53 19 71 59 79 85 60 29
59520c4b13cd38070022b75d,4 55 15 51 13 5 8 40 85 27 24 50 72 14 1 62 23 28 61 9 45 89 69 70 66 73 29 53 19 3 6 79 71 59 83 37 35 57 7
61ac3d16d2fd9e000650f022,3 5 4 25 38 39 40 7 34 36 23 73 6 77 19 78 20 33 22 67
5e5d20cbc8bfb60024960a20,7 34 51 5 3 38 39 59 40 66 72 33 8 71 1 50 36 85 4 83 37 25 77 55 23 6 19 60 61 29 73 53 79 32 69 70 35 57 13 15 78 75 76 64 65
61aa71c15c114600069be735,7 59 51 3 72 8 34 33 5 50 66 38 39 37 40 71 1 36 69 85 83 55 32 13 4 23 6 61 29 70 60 19 79 53 35 57 73 75 76 64 15 65
58815dec6ecf3a0700b78fae,7 51 5 3 59 72 34 8 40 50 66 38 39 33 71 1 85 83 37 69 55 23 6 60 19 61 29 36 53 79 73 70 35 57 32 15 65 4 75 76 64 24 25 77 13
61ac467e5c114600065d631c,5 4 3 40 36 13 27 89 73 25 61 9 24 23 90 20 50 51 22 67 19 55 46 77
5f361dec2596dcaeca819b5f,5 3 34 38 39 7 4 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 22 67 79 61 29 85
5fabb312192643e2ae5e235b,33 34 51 7 66 59 38 39 3 72 37 32 75 76 64 50 1 71 83 40 85 8 69 57 65 5 61 29 36 60 23 6 79 19 78 53 35 70 54 55 63 73 25 77 52
5b236088ada50f001ef9652a,5 3 34 4 38 39 7 72 36 40 59 50 66 51 6 25 77 1 33 71 55 73 19 23 53 60 79 32 61 29 85 78 22 67 83 37 8 69 70 65
6097881a89d06d36a4551723,7 51 59 8 69 55 50 72 37 1 65 83 85 71 66 29 40 28 35 57 70 15 61 36 79 60 53 56 75 33 76 64 24 23 3 6 45 19 13
5756d093cb768f0900cd6589,7 59 66 51 37 69 8 72 33 64 65 50 32 83 71 85 61 29 1 34 75 76 78 35 57 56 36 79 55 60 28 70 15 53 38 39 40
5c70f8dcab456a001f6f0dbd,5 4 40 3 7 36 50 51 72 8 19 6 55 66 1 13 71 59 73 23 53 60 79 24 85 25 77 45 89 61 29 15 38 34 39 22 67 56 69 70
5c30c5bb6bbdc8002102236a,7 66 59 33 37 51 72 34 69 65 38 39 50 32 75 76 64 83 71 8 61 1 57 85 40 78 29 36 60 35 79 53 55 52 56 63 23 3 6 19 28
61ac6c8d0827c20006c89cac,51 7 59 8 55 50 72 15 37 40 1 13 66 83 85 71 29 3 28 69 70 4 5 45 35 57 24 79 53 61 36 60 23 6 19 73 14
5bbdb5263617e7001e560963,59 8 64 69 51 76 57 7 66 75 33 83 37 35 85 71 50 29 1 72 32 63 70 81 52 61 36 55 65 60 79
6087ad8c7171cc4e87e6ee19,51 13 8 55 15 1 7 50 72 40 4 5 61 66 27 14 29 59 85 69 70 45 9 24 71 23 3 6 35 57 83 37 53 79 89 36 19 73 60
61ac6f8e10fe9700065fd5ea,5 3 34 7 4 38 39 72 36 25 33 40 50 66 51 77 23 6 19 73 1 53 71 59 78 32 60 61 29 79 85 22 67 83 37
61ac745e5c1146000671fca6,33 59 7 51 66 57 34 32 76 69 37 83 75 64 38 39 58 72 65 61 1 35 85 78 63 52 54 71 42 43 8 81 50 29 36 60 41 79
5c9043db0bb3400020799bf4,34 7 59 66 51 33 38 39 72 3 37 50 8 5 71 1 40 32 85 83 69 61 29 36 23 6 60 75 76 64 79 19 53 70 35 57 55 73 65 78 15
61ab794217eec500069aa37b,51 7 13 8 55 15 1 50 72 40 4 5 61 66 14 29 27 59 85 69 70 45 9 24 71 35 57 23 3 6 83 37 53 79 36 19 60 73
5ab7b11ddc2ab6001e267d42,5 55 51 3 7 13 4 40 8 50 72 1 61 66 15 59 36 85 27 45 9 69 70 73 24 23 6 53 19 89 71 79 60 29 14 35 57 83 37
582c5415aed21407008622af,51 7 59 72 3 8 34 33 5 50 66 37 38 39 55 71 40 69 29 1 85 83 32 70 61 36 23 6 60 35 57 79 19 53 75 76 64 73 15 13 65 4
61ac7e255c1146000676d301,7 34 5 51 3 38 39 59 72 40 50 66 8 71 1 36 85 4 33 83 37 25 77 55 23 6 19 73 60 61 29 53 79 32 69 70 35 57 13 78 15 65
61a2646c5021a60006ae0da3,7 51 8 69 59 55 50 1 72 37 29 65 70 83 85 71 66 33 64 40 35 57 15 61 36 75 76 79 56 60 32 53 49 28
61a17d9fd6401c0006d8b316,59 7 51 34 72 3 38 39 8 33 5 50 66 37 71 40 1 85 83 69 32 55 61 29 36 23 6 60 70 79 19 53 35 57 75 76 64 73 15 65 13 4 78
61ac84140827c20006d46184,5 34 3 7 38 39 4 59 51 40 36 66 72 8 71 1 50 85 25 77 33 83 37 55 23 6 19 73 60 53 61 29 79 32 69 70 13 78 35 57
61ac87e72528140007ac109e,33 51 34 59 7 66 38 39 32 75 76 72 69 37 57 64 83 71 50 1 65 8 85 40 58 78 61 29 36 60 63 54 52 79 35 42 43 23 3 6 53 19
59ca39e501875f001e14b65d,5 40 3 4 7 36 51 19 61 6 13 50 66 72 1 27 73 89 9 23 55 53 24 25 77 45 22 67 60 79 90 71 59 85 56 8 29 15
61ac88a10827c20006d6615f,59 7 66 51 34 72 38 39 3 37 33 8 50 5 71 1 40 85 83 32 69 61 29 36 23 6 60 75 76 64 70 79 19 35 57 53 55 73 65 15 78
61948718917597000789a187,51 7 59 8 72 3 50 66 37 55 33 34 65 69 71 29 1 83 85 40 38 39 32 5 70 61 36 35 57 60 79 23 6 53 75 76 64 19 15 73 13 56 24
61ac868c2528140007ab73de,5 3 7 34 4 38 39 72 36 40 50 66 51 73 19 23 6 25 77 53 33 1 71 59 60 78 79 32 85 22 67 61 29 55 83 37
565bcd7136328c10000aaa26,5 3 34 4 7 38 39 72 36 40 50 66 51 23 6 25 77 1 71 59 33 55 8 73 19 53 60 79 61 29 85 32 78 69 70 22 67 83 37 13
61ac97f3bfcd8800060c86be,1 59 8 62 21 51 30 15 83 50 29 71 61 60 69 64 14 53 72 85 66 56 47 45 19 28 88 26 84 70 37 35 40
61ac9a9cd2fd9e00067b0e92,51 7 59 8 3 5 50 72 37 55 34 33 69 71 40 66 29 1 85 83 13 38 39 32 70 61 36 23 6 35 57 60 79 53 19 15 75 76 64 73 4 65 45
5bf23e563b78f00020b41fc4,5 4 40 3 13 7 36 73 27 19 6 50 72 61 9 89 55 45 24 90 53 23 66 51 22 67 46 56 79 8 1 60
61ac9f5a5c11460006843e24,5 4 3 40 73 19 53 36 27 24 89 90 61 9 22 67 56 6 46 55 45 25 77 62 85
5e0cac2e51faae0960b52a27,5 3 34 38 39 7 33 66 72 25 36 59 50 51 77 78 73 19 4 6 1 53 40 71 32 23 37 60 22 67 65 79 61 29 85
6130867c6ba5190006cb203a,7 51 8 59 69 72 37 50 66 33 55 34 65 83 71 29 1 85 40 3 32 38 39 70 35 57 61 36 75 76 64 60 79 23 6 15 53 19 13 56
613500d494b8350007f7af36,5 3 34 4 7 38 39 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 79 61 29 85 22 67
6168d69afea51700068828ae,51 7 59 8 50 72 3 5 37 55 34 69 71 40 66 29 1 85 13 83 38 39 33 70 61 36 23 6 60 35 57 79 53 19 15 4 73 75 76 64 32 45 24
61acaa70d2fd9e0006822058,51 7 59 8 55 15 1 13 50 72 37 69 66 71 83 85 40 29 3 14 70 35 57 61 36 4 5 45 23 6 79 60 53 19 24 73 28
61acb0cd2528140007bdee0c,34 5 33 3 38 39 7 59 72 40 36 50 66 51 32 6 25 77 1 4 71 37 8 23 19 73 60 78 53 61 29 79 85 83 65 69 70 35 57 75 76 64
61a9b43e5c114600064a9844,51 7 59 8 55 13 50 72 1 37 15 69 66 40 71 4 5 85 29 83 3 70 35 57 61 36 23 6 79 60 45 53 19 24 73 14
60f1a3016509d300060ab84f,1 51 59 8 55 15 7 13 29 37 50 72 69 83 85 66 14 71 40 28 70 35 57 45 24 61 36 4 5 79 56 65 53 60 49 16
61a3a84df40ee1000628b5ad,69 8 59 7 51 64 35 37 65 33 57 83 85 70 55 71 50 29 66 1 72 40 75 76 32 61 36 15 56 79 60
61acbef9644018000676d76e,5 4 3 7 36 40 50 51 72 59 8 6 13 55 66 1 71 61 73 19 23 53 60 79 85 9 89 29 45 24 69 70 25 77 38 34 39 15 22 67
61acbecc644018000676c567,51 7 59 8 50 72 55 37 3 5 69 13 66 71 40 85 29 1 83 70 35 57 61 36 23 6 60 79 15 53 19 4 45 73 24 75 33 76 64 38 34 39
61a587e474473100060b7ef6,51 7 8 59 3 5 13 55 34 69 40 71 50 66 72 29 1 85 83 37 4 38 39 33 70 23 6 61 36 35 57 60 19 79 53 15 73 45 75 76 64 32
573208a9fad4ef0a006b0a83,7 51 59 66 72 8 3 37 50 33 69 34 83 29 1 71 85 40 32 38 39 65 5 61 36 75 76 64 35 57 60 70 79 23 6 55 53 19 15 73 78
57808505d0c3030700412d9a,66 34 39 33 3 72 38 73 5 53 19 65 50 78 59 61 77 25 32 51 37 6 41 56 22 67 28 7 54 40 79 75 76 64 71 1 60
61ac88a32528140007ac6547,7 5 34 51 3 59 38 39 40 66 72 4 8 71 1 50 36 85 33 83 37 77 13 55 23 6 19 73 60 53 61 29 79 69 70 32 25 35 57 15 78
61ac7dd30827c20006d162b2,7 51 5 3 59 72 34 8 40 50 66 38 39 71 1 36 85 83 37 4 55 33 23 6 19 60 53 61 29 73 79 69 70 32 35 57 13 15 25 77 65 24
60684bb61912856319723b29,1 15 51 8 55 59 13 29 50 72 28 85 14 16 24 4 7 37 49 62 45 69 70 5 83 35 57 23 66 56 65 53 84 88
61acd09e5c114600069ba967,59 51 7 33 69 66 57 76 75 64 83 37 72 34 32 8 71 50 1 35 85 38 39 65 40 63 52 61 29 36 81 78 60 70 79 55 58 54
61a8b2a3d2fd9e0006d50c55,7 59 51 8 66 69 72 33 37 50 65 34 83 32 35 57 71 29 1 85 40 38 39 75 76 64 61 36 70 55 60 79 23 3 6 53 15 78 19 56
61acd10b5aa90c00062ecc25,51 7 59 8 55 50 72 37 1 28 69 83 85 66 71 29 40 3 65 70 35 57 15 61 36 79 60 53 13 23 6 24 45 56 19 75 33 76 64 4 5 73
5f16cf785d36273b7202cd5e,5 34 3 38 39 7 59 51 72 40 50 66 8 6 4 36 1 25 77 71 33 85 83 37 55 19 73 23 53 60 79 32 61 29 78 65 69 70 35 57 15
61accbead2fd9e0006925693,1 15 29 14 28 51 13 55 50 72 21 8 16 49 53 45 62 84 88 23 24 4 59 47 69 70 61 85 56 65 64
61aa3441ac14ea00063ad886,51 7 8 55 59 13 5 50 72 40 3 15 1 4 66 71 85 29 83 37 69 70 45 23 6 35 57 61 36 53 79 60 19 24 73 14
61acda590827c20006fb4f3c,34 7 59 66 51 33 38 39 72 3 50 37 8 5 71 1 40 32 85 83 69 61 29 36 23 6 60 75 76 64 79 19 53 70 35 57 55 73 65 78 15 25 77
61acdce90827c20006fc8a4e,1 51 59 8 69 55 15 29 37 7 50 72 70 13 83 85 66 14 71 40 28 49 35 57 45 61 36 56 65 79 24 60 16 53
61acd7f30827c20006fa24aa,7 51 59 69 8 50 72 37 55 33 34 71 83 29 66 1 85 40 3 13 32 38 39 65 70 35 57 61 36 75 76 64 60 79 23 6 15 53 19 56 73
582f2a9aaed2140700863350,34 33 7 59 51 38 39 3 66 5 72 37 8 32 40 71 1 50 36 85 83 77 69 78 23 6 19 60 61 29 53 79 73 25 75 76 64 70 35 57 55 4 65
61aa35f25c1146000682d65e,3 5 4 25 38 39 40 7 34 36 23 73 6 77 19 78 20 33 22 67
617452ecbeb9e2000753c44f,51 7 59 8 3 5 50 72 37 55 34 69 40 71 66 29 1 85 83 13 38 39 33 70 23 6 61 36 60 79 53 35 57 19 15 73 4 32 24 45 65 75 76 64
61ab2f3317eec500067986dc,51 7 59 8 50 72 3 5 55 37 34 69 40 66 71 85 29 1 13 83 38 39 70 23 6 61 36 60 35 57 79 53 19 15 4 73 45 24 32 33
58f6efea4909c907004af745,5 3 34 7 38 39 59 72 33 4 36 40 50 66 51 25 77 6 1 71 37 8 19 23 73 32 60 78 53 61 29 79 85 83 65 22 67
5bf2bcfd3b78f00020b436cd,5 3 7 59 51 34 8 40 4 50 72 38 39 36 1 71 66 85 55 33 13 83 37 23 6 19 73 53 60 79 61 29 25 77 69 70 32 35 57 15 24
61a85572c3846800061ca274,8 59 7 69 51 64 35 37 29 1 65 57 83 85 33 70 55 71 50 66 72 40 75 76 61 36 32 15 56 79 60
6140323bffbb3f00064f6e70,5 3 34 4 7 38 39 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 22 67 79 61 29 85
61acec38a8557500069aea6c,5 34 3 7 38 39 59 51 40 4 66 72 8 71 1 36 50 85 33 25 77 83 37 55 23 6 19 73 60 53 61 29 79 32 69 70 35 57 13 78 15
619bb4ce5b04c70006bf3eaf,59 7 51 34 66 72 3 38 39 37 8 33 50 5 71 1 40 85 83 32 69 55 61 29 36 23 6 60 79 19 53 70 35 57 75 76 64 73 65 15 78
61acdde32528140007d347ed,5 34 3 4 7 38 39 72 36 40 59 50 66 51 8 6 1 71 25 77 33 55 23 19 73 53 60 79 61 29 85 32 69 70 83 37 78 35 57 13
61acf99cd2fd9e0006a5d11a,7 59 66 51 37 72 8 69 33 50 34 3 83 1 71 32 85 40 38 39 65 75 76 64 61 29 36 35 57 60 70 79 23 6 55 53 19 15 78 5 73
