user_id,subgroup
60aa0f095c1e2e6055233616,5 4 3 7 51 34 85 36 40 59 38 39 8 71 50 66 72 1 25 77 13 55 33 83 37 23 6 19 73 53 60 79 61 29 69 70 32 78 15 35 57
5e9af17a74efbc102939bfa9,7 59 8 51 69 35 37 83 57 64 71 70 85 29 50 66 72 65 33 55 1 40 75 76 32 61 36 15 79 56 60 53
5d64736cde5ec800208d2161,51 72 7 50 59 66 3 8 5 37 55 34 33 71 40 29 1 85 69 83 38 39 32 61 36 23 6 70 60 79 53 19 35 57 73 15 75 76 64 13 65 4 24
5a2e9383a6501f001e2eb962,5 3 4 40 73 19 53 24 36 6 25 27 23 78 51 71 14 1 15 89 22 67 90 61 9 56 77 55 46 45 50 72
603ecfc6043b47ff8b5a921b,51 7 55 59 8 15 1 13 50 72 37 69 66 4 40 71 83 85 29 14 70 5 35 57 45 61 36 23 3 6 79 53 60 24 19 73 28
5c36dcd3f13f65002042b930,34 33 38 39 3 5 66 59 7 1 72 51 29 32 6 25 77 78 40 71 50 36 37 8 23 19 60 61 73 53 85 79 75 76 64 83 4 65 67 35 57
574adca60a2f5c0900c98693,7 51 72 59 40 3 5 50 66 1 37 8 36 83 55 34 61 29 60 79 23 6 71 85 69 38 39 4 19 53 70 73 35 57 15 13 32 33 65 24 45
5739d8bafad4ef0a006b879d,5 51 7 13 55 50 72 3 8 59 4 40 69 70 66 85 71 1 36 83 37 73 53 19 45 24 23 6 79 15 60 61 29 35 57
6047029a68ff7610533d1d45,5 40 3 4 50 51 72 7 34 66 6 36 38 39 23 19 53 25 77 1 71 59 33 83 37 73 60 79 22 67 55 85 61 29 78 24 56 8 32 89 45
5fa2570cded4574704145759,3 5 7 34 72 66 23 4 38 39 36 33 40 50 51 73 6 25 77 1 71 59 19 32 53 60 78 61 29 79 85 83 37 22 67 8 69 70 65 55
5c571f1f79f1990022dfbb41,59 66 64 33 69 51 72 37 50 7 65 76 57 8 61 83 41 32 75 34 39 71 58 35 63 53 29 1 36 23 3 6 38 78 52 54 42 43 56 28 70 81 73 40
609c76c0ffbc730c1afd8dc4,5 3 34 38 39 7 33 25 4 36 40 66 51 72 77 23 6 19 73 1 71 59 50 8 32 78 60 53 61 29 85 79 83 37 22 67 69 70 65
5a450279e47e26001e375847,1 72 85 51 73 50 66 28 15 62 40 56 14 53 24 49 21 29 19 55 61 65 71 83 37 79 23 4 88 8 46 30 69 70 12 77 59 16 47 90 45
59e6bdacc185e5001ef4d0eb,66 59 73 53 72 65 69 40 37 50 33 64 61 78 51 7 19 56 28 34 1 41 39 54 71 3 5 6 8 70 32 62 22 67 83 35 49 77 29
608abff325d50e6ae273744e,5 3 34 7 38 39 59 51 72 40 50 66 8 71 1 36 85 33 4 25 77 83 37 55 23 6 19 73 60 53 61 29 32 79 69 70 35 57 78 65 15 13
59a8d369cd5792070055927e,59 33 7 51 64 69 57 76 32 66 83 37 75 34 58 72 65 71 38 39 1 35 85 63 52 78 54 81 42 43 8 50 61 29 36 60 41 79
5f530c6ed40822316e465dca,7 8 51 69 59 55 35 57 37 50 72 70 83 85 71 29 66 1 33 64 13 40 61 36 75 76 15 79 60 23 3 6 53 56 65 32 45 19
5edf70c900791898cd35d6a2,51 55 7 8 59 13 50 72 15 40 1 4 5 66 83 85 37 29 71 28 69 70 45 35 57 24 79 53 61 36 23 3 6 14 60 19 73
573ac9ddfad4ef0a006b9416,51 7 69 66 59 8 72 40 55 50 37 61 29 1 83 85 33 65 64 23 3 6 54 34 36 71 70 32 38 39 67 35 57 75 76 79 60 15 53 56 28 19 78
60c30f6fbbd2121830ba4340,5 51 3 34 59 38 39 4 50 7 72 1 71 40 66 8 15 23 6 73 61 36 85 25 77 33 83 37 55 9 19 53 60 29 79 32 69 70 78 13 35 57
57513fd6206cd60900c54307,5 7 51 3 59 72 8 34 35 57 40 50 66 38 39 33 71 1 36 85 83 37 55 4 23 6 19 61 29 60 53 79 69 70 73 32 15 13 65 75 76 64 25 77 24
60365c06e14eff4aca59fece,40 5 4 73 3 53 36 27 19 24 62 50 72 89 61 9 90 22 67 56 46 6 55 45 85 8
5e8de27f3856b23c91658a2f,5 40 3 7 59 51 34 8 4 50 72 38 39 36 1 71 66 85 55 33 13 83 37 23 6 19 73 53 60 79 61 29 25 77 69 70 32 35 57 15 24
5f9ab4ebe489711a8c740155,7 59 33 69 66 51 57 37 76 83 75 64 8 72 34 52 32 71 50 1 35 85 40 38 39 65 61 29 36 63 70 60 79 55 23 3 6 78 81 53
5f53ce9fd4082266e84750d8,1 51 8 69 59 50 29 72 55 15 7 37 28 66 14 83 85 70 49 13 61 36 35 57 45 56 65 16 24 64 53 71 84
5f520fc45b17a097cb9ead44,3 5 34 40 4 7 38 39 23 6 53 71 59 1 36 25 33 66 51 72 60 77 73 19 50 78 32 79 22 67 61 29 85
610790b9acb428000633fe78,5 3 34 7 38 39 4 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 22 67 79 61 29 85
5989dd08efb80b0700055aa6,3 5 4 40 38 34 39 7 23 6 25 19 36 73 77 53 51 54 22 67 78 33 89 90 56 1 60 79 55
5fad51707a1b042614e83a91,3 5 34 38 39 4 7 33 71 59 23 6 36 25 40 66 51 72 19 73 77 1 50 53 60 32 78 61 29 79 85 22 67 69 70 83 37
5b261df367ff51001e25cb0c,69 64 51 7 59 66 8 72 33 83 50 29 1 76 37 65 61 36 75 32 35 57 85 71 70 40 55 79 60 15 56 78 53 63 34
5efcad4206211c431a2b494c,7 59 51 33 34 72 3 50 40 37 38 39 8 71 85 1 66 5 60 53 23 6 19 75 76 64 83 69 32 55 63 61 29 36 70 79 35 57 73 15 65 13 25 77
5fff182853ef32728bad52b9,5 3 34 38 39 7 59 72 4 36 33 40 50 66 51 19 73 6 25 77 1 71 55 23 53 32 60 79 78 61 29 85 83 37 65 22 67 8 69 70
5c6f79eaab456a001f6ed051,5 3 7 51 8 4 40 50 72 59 34 36 66 1 71 85 55 38 39 13 83 37 73 19 23 6 53 60 79 61 29 69 70 25 77 24 15 45 35 57 32 33
59e8e7b4ef1581001e5c9f9f,34 66 59 33 51 7 72 3 5 50 40 38 39 61 1 36 71 37 29 32 25 77 6 78 85 83 8 23 19 73 60 53 4 79 65 75 76 64 35 57
5c8f0d5c8d1cc800209551c2,5 3 4 7 34 55 36 40 38 39 50 51 72 6 1 71 59 66 25 77 33 13 8 73 23 19 53 60 79 85 61 29 32 69 70 78 83 37 22 67 24
5d2846735d79bb00217b5209,3 5 34 33 59 66 38 39 7 51 72 37 32 40 1 71 50 36 25 77 85 78 83 8 23 6 19 60 61 29 53 73 79 75 76 64 4 69 70 65 35 57 55
5db6c05c21050f00219ba2e5,7 59 66 51 37 69 72 3 33 65 8 50 34 23 6 83 71 32 61 1 85 40 38 39 75 76 64 29 36 35 57 79 60 78 55 53 15 56 19 70 28
60216adfefe4e93e1bd2fe92,59 8 64 69 1 35 71 62 83 30 21 51 63 37 70 29 72 50 32 41 40 84 47 85 14 57 56 49 7 66 53
60968e93052aeed2d6e1c2e4,5 34 3 7 38 33 39 66 72 25 36 40 50 51 59 77 78 73 4 19 6 53 1 71 52 57 32 23 60 22 67 37 79 65 61 29 85
5df745843f302e00226b0ad8,7 59 3 66 51 8 33 72 37 34 50 38 39 69 23 6 1 83 71 32 85 40 65 5 75 76 64 61 29 36 60 35 57 70 79 53 55 19 78 15 73
54f0f9675637380a00a49f82,5 3 34 7 59 51 4 38 39 72 19 73 36 25 40 50 66 77 23 6 33 53 1 71 83 37 78 60 32 79 22 67 61 29 85 55
5f3010f2d7a7e08252844ca1,4 40 73 3 27 5 53 24 20 46 89 9 23 85 62 61 6 90 65 51 12 77 13 19 56
56fd46062ba01d09002bb4e2,34 5 3 40 7 38 39 59 51 72 4 36 33 50 66 8 32 23 6 71 1 85 25 77 83 37 55 19 73 60 53 61 29 79 69 70 78 35 57 13 15 65
60952afbc169cbac76b24ff5,51 50 72 7 5 55 8 3 59 40 1 13 4 66 15 71 85 29 83 37 45 69 70 53 24 23 6 73 19 79 60 61 36 35 57 14
5df3ca7e3f302e0022698ea0,51 7 50 72 59 8 55 29 66 1 37 3 5 61 36 69 13 71 40 85 83 70 35 57 23 6 60 79 15 53 19 4 45 73 24 75 33 76 64 38 34 39
5edae5290a10829a57a67387,5 51 7 3 50 72 59 8 83 37 4 40 55 13 66 71 85 1 36 23 6 19 69 70 53 73 60 79 61 29 15 35 57 45 24 38 34 39
5fc7c8cc4862eb565b3ee0e1,51 7 59 37 69 8 50 72 55 40 83 85 71 66 29 1 13 3 33 65 70 35 57 61 36 60 79 15 23 6 75 76 64 53 19 32 45 56 38 34 39 24 73
60bc893762aa207986a2db94,3 5 7 34 38 39 40 59 23 6 4 36 33 66 51 72 25 77 1 71 50 8 19 73 32 60 53 61 29 78 85 79 83 37 69 70 35 57 65
5e889a193a14b20022eba376,59 7 69 51 64 66 1 8 71 35 50 29 72 15 75 33 76 83 37 57 65 70 61 36 14 85 40 84 19 32 55 63 79 60 56 52 78
5b5d94108011d1001e343232,7 51 8 69 59 40 50 72 55 37 33 65 70 83 85 64 71 29 66 1 32 34 35 57 75 76 61 36 79 60 15 53 23 3 6 56 19 38 39
5d90d5a4a7e8fe0020d7f07f,35 59 69 8 64 57 37 66 83 1 7 70 65 49 29 40 84 63 71 56 61 76 14 72 81 52 78 51
5dc189a9b351330021ed6705,66 34 51 7 3 59 72 38 39 50 5 33 71 61 1 37 29 77 78 83 36 19 73 32 65 85 6 40 8 60 79 53 75 76 64 25 23 28 69
5930d9dd22a4f20700df14e4,66 64 59 73 72 65 69 35 50 51 53 56 61 71 37 8 40 30 62 1 49 52 41 39 7 54 78 70 28 19 29 83 85 63 84 91 21
5b669b7a8011d1001e3687f1,66 1 73 62 51 72 53 28 56 65 59 50 19 30 61 40 85 21 37 8 41 71 49 69 7 88 74 39 54 12 77 47 35 3 6 5 91 70 14 15 90 29 64
59cb8c8201875f001e14c8c4,34 51 72 33 3 5 50 66 38 39 7 59 40 37 6 32 25 77 1 71 36 85 83 8 23 19 73 60 53 61 29 4 78 79 65 69 70 35 57 75 76 64 55
58997cf05f188a07007fa75c,7 51 59 33 66 37 8 72 69 34 64 83 50 38 39 63 75 76 29 1 71 32 85 40 3 65 61 36 70 35 57 60 23 6 79 55 53 19 15 78
60dda94ab45f210006cd2e0a,5 3 4 7 34 25 38 39 23 6 36 40 51 71 59 73 19 77 33 1 50 66 72 53 78 60 22 67 79 32 85 61 29 13
60e43ae4be876300060b60cb,51 7 13 8 5 55 59 3 50 72 40 1 4 66 71 85 29 15 83 37 69 70 23 6 61 36 35 57 53 79 60 19 45 73 24 14
605cab5438aae255904b88ee,5 3 34 33 4 38 39 7 51 36 25 6 40 66 72 32 77 73 23 19 53 1 50 78 22 67 60 71 59 79 61 29
599d4f35d44c7d07001c3b8f,5 3 34 38 39 4 7 36 25 40 66 51 72 73 77 19 23 6 33 1 71 59 50 53 78 60 32 79 61 29 85 22 67 55
609fc1b05c3e7d28e4046011,51 7 13 59 8 55 40 69 50 72 37 1 15 66 71 83 85 29 3 28 70 35 57 61 36 79 23 6 60 53 45 19 4 5 75 33 76 64 24 56 65 14 73
5a955725702458001eb71053,66 59 51 69 7 72 64 37 29 1 8 50 61 65 35 36 33 83 85 57 75 76 32 78 56 71 70 28 55 79 15 60 49
5b79f30970e34c001e413010,66 51 1 72 61 59 73 57 50 53 64 77 13 39 41 30 8 19 21 69 15 37 14 55 5 56 62 71 85 40 35 65 70 74 68 52 25 83 78 38 34 4 33 58 54 47 91 12 63 49 3 6 84
60adbabf0d23ea9cea85f3a1,5 7 3 51 34 66 72 36 38 39 33 59 50 1 40 4 61 29 23 6 25 77 71 85 83 37 8 19 32 73 60 53 79 78 69 70 35 57 55 65 75 76 64
5c81184e9d98460020c2cd26,59 64 66 51 69 8 37 7 72 83 65 33 76 57 61 40 28 58 75 35 50 1 71 85 60 54 78 63 29 36 87 23 3 6 32 52 70 41 39 56 81 84
5cc023a2f22cad00207752c1,59 57 64 37 66 51 33 69 8 7 83 76 75 65 35 68 87 61 29 72 52 71 40 85 63 50 1 36 23 3 6 41 32 78 81 70 56 84 58
5ceba6c8ea2d0500209b7636,51 7 8 55 59 13 5 50 72 40 15 3 1 4 66 71 85 29 83 37 21 69 70 45 23 6 53 24 79 35 57 19 61 36 60 73 14
5ea248ac424cf4da58e358aa,34 3 51 38 39 5 40 59 7 72 33 1 50 66 6 71 36 23 60 79 61 29 32 25 77 4 85 83 37 8 19 73 53 78 69 70 65 35 57 55 75 76 64
5c04c3d3a45e4500200f2988,59 51 7 66 34 72 33 40 50 38 39 3 37 71 85 1 8 5 61 29 36 32 83 69 54 58 23 6 60 75 76 64 70 79 19 35 57 53 55 73 65 15 78
607e72ac0f578c4a54857cf1,4 5 40 3 27 13 36 9 89 73 46 61 24 90 50 51 53 20 45
5fcc43fad7f42b790a32db86,34 7 33 66 59 51 3 38 39 72 50 37 5 25 32 1 71 78 83 65 85 40 8 77 75 76 64 60 61 29 36 23 6 19 79 53 73 69 35 57 55
5e269aa4e3832b00246fef01,51 7 50 72 59 66 37 8 55 3 5 19 1 83 69 71 40 85 29 13 70 61 36 35 57 79 60 23 6 53 15 73 4 24 45 38 34 39 65 75 33 76 64
56cd424d182fba0e00c6b7f3,51 7 59 3 72 40 5 50 66 34 8 71 1 36 38 39 33 37 23 6 61 29 85 83 55 4 28 88 19 60 53 73 79 32 65 35 57 69 70 25 77 15 24 75 76 64
57882391d0c3030700415357,5 7 3 59 51 40 72 34 8 33 50 66 38 39 37 71 1 85 83 69 32 55 23 6 61 29 36 60 19 79 53 70 73 35 57 75 76 64 15 65 4 25 77 24
5c8dceea8d1cc800209511b0,1 15 51 29 55 28 14 13 72 16 24 4 50 49 62 85 8 59 7 37 69 70 21 45 23 88 84 53 56 65 5 66 83
5f9507ff88865a4bd53e41ae,34 38 39 7 33 51 5 3 59 72 4 36 50 66 8 40 32 71 1 85 83 37 25 77 69 23 6 19 60 61 29 53 73 79 70 75 76 64 35 57 78 55 65
5e371a9950c9ee0024e16f34,33 34 32 57 51 66 38 39 58 54 76 83 37 75 59 52 64 81 67 65 35 63 42 43 41 80 78 72 87 69 71 7
60d71520638ed04d8491a7de,59 64 8 37 69 83 57 51 33 76 75 35 7 65 85 63 66 32 52 81 84 70 78 71 56 55
5cef1b16ea2d0500209c4249,34 59 33 3 66 51 38 39 7 5 72 37 32 1 40 50 71 85 83 25 77 78 8 69 23 6 60 61 29 36 19 75 76 64 79 53 73 65 35 57 70 54
5fa3528ef81d024ea0bc11b6,66 64 59 69 65 72 73 53 35 56 30 7 5 61 51 50 37 8 40 83 19 4 36 22 67 41 39 71 54 78 91 28 3 70 62 63 6 84 57
5e34d9f950c9ee0024df5f67,7 64 66 59 69 37 51 33 72 65 57 50 34 75 76 32 83 71 8 35 85 61 1 38 39 28 78 29 36 60 79 55 56 63 52 53 70 40
607b349c2a7cba84023af547,59 1 51 55 15 72 69 62 29 28 50 7 37 8 56 65 49 14 66 24 85 70 53 45 16 64 23 4 83 61 35 57 84
56f0a4484e3ef90900b80ad8,51 7 59 40 66 72 37 3 34 8 33 50 38 39 5 1 71 85 83 69 32 55 65 61 29 36 60 23 6 79 53 19 35 57 70 75 76 64 73 15 78
5d12cb99ac23d80020ad45bb,59 51 7 40 8 50 72 55 71 15 37 1 3 56 73 69 13 66 83 85 29 5 62 70 35 57 61 36 79 53 60 23 6 4 45 24 19 14 65
5b2ca2042c4c440043912f59,33 57 76 66 69 75 64 32 51 34 52 58 83 37 35 54 59 81 65 38 39 63 42 43 41 78 80 87 72 7
6098fdd789d06d779556e543,8 7 51 69 59 55 66 37 50 72 70 35 57 83 85 71 29 1 33 64 13 40 61 36 75 76 15 79 60 23 3 6 53 32 56 65 45
575416f9cb768f0900cd1161,7 34 3 5 59 33 38 39 66 51 40 72 6 25 71 50 37 23 19 32 1 85 83 8 77 69 78 60 61 29 36 75 76 64 79 53 73 35 57 65 70 55
5ef0bd01b93e46b8588c555f,7 51 59 66 33 72 75 76 50 1 34 64 69 37 85 8 71 61 40 38 39 57 53 29 36 78 19 63 32 83 35 65 24 73 77 60 79 55 52 70 23 3 6 54
5821d488fae60907008b4e9b,34 5 51 7 72 59 38 39 3 50 66 33 1 36 71 40 37 61 29 6 25 77 4 85 83 8 23 19 32 73 60 53 79 78 65 69 70 35 57 55 75 76 64
5d7c9d9245639e00212cbc7c,69 1 72 59 50 37 29 65 28 7 64 51 8 35 49 66 53 55 62 73 15 83 70 56 61 71 40 14 24 21 57 85
5e93fe779377f83a4020a792,5 3 34 40 7 38 39 72 4 36 33 59 50 66 51 65 25 77 73 19 23 6 53 1 71 37 56 32 78 60 79 61 29 85 22 67 83
5cf8e6fd9891bd0021700e7a,51 7 59 1 50 72 8 69 55 29 66 71 37 15 61 36 83 85 13 40 28 70 35 57 79 60 53 23 3 6 45 75 33 76 64 56 65 24 19 14 4 5
57791f243b80e50700c2700f,34 59 38 39 33 7 3 66 51 72 5 50 37 32 1 40 71 85 83 77 8 78 69 23 6 60 61 29 36 19 75 76 64 79 53 25 73 65 35 57 70 55
5c12a1350c06270020487609,5 34 3 40 38 39 4 7 72 36 19 50 66 51 73 25 77 6 53 1 33 71 59 22 67 23 78 60 56 79 24 55 85 32 8 61 29 65 90
5cdc54dfefb01400209f0207,51 69 8 7 59 37 55 15 1 64 83 85 50 72 70 13 29 66 71 40 14 35 57 61 36 79 60 75 33 76 45 56 65 53 23 3 6 24
5cfaace69891bd0021707b22,3 59 7 34 51 5 38 39 71 1 40 66 72 33 8 23 6 50 36 85 4 83 37 25 77 55 19 60 61 29 73 53 32 79 69 70 35 57 13 78 15 65 75 76 64
6124b61eea934a00066f29ff,4 5 40 13 15 73 27 55 1 46 62 24 14 53 28 29 51 61 9 89 45 85 90 50 72 23 19 56 8 3
5de3b4a844a6930022426e53,7 69 8 51 59 55 37 29 50 72 1 70 83 85 66 71 33 64 13 40 35 57 15 61 36 75 76 79 60 56 65 53 23 3 6 45 32
60a9d7cabcb98a0ac91ab14a,51 7 59 8 55 5 13 50 72 37 1 15 69 66 71 40 85 83 29 3 4 27 70 35 57 61 36 23 6 79 60 53 45 19 24 73 14
6020c32403070077ffa01254,7 8 51 59 69 55 50 72 37 65 35 57 70 83 85 33 64 71 29 66 1 40 75 76 61 36 32 15 79 60 56 53 23 3 6
55969cd5cfe8320b00ccd659,7 51 59 1 40 8 55 15 50 72 71 23 24 37 60 3 6 4 13 69 29 83 85 66 14 28 70 35 57 45 79 61 36 5 53 56 65 49
605441a378b9182b820be223,5 50 51 7 72 3 59 8 66 1 36 4 40 55 61 29 13 71 85 83 37 73 19 23 6 53 60 79 69 70 24 15 45 35 57 38 34 39
5e35711d50c9ee0024dfd993,4 40 73 51 27 24 50 72 53 5 3 61 66 1 46 6 62 85 23 29 7 36 71 59 89 90 9 65 12 77 19 56 22 67 14 15 45
5f59a656556ccc449de968f6,7 59 51 33 66 34 69 8 32 71 37 72 65 75 76 64 83 50 29 1 85 40 55 3 38 39 70 61 36 35 57 60 79 23 6 53 15 19 63 56 13
594d36f113cd380700228754,33 34 66 39 59 38 7 32 37 72 3 51 65 5 61 50 6 78 41 54 77 58 57 69 1 75 76 64 25 42 43 71 52 73 28 83 60 79 67 53 29 36
5cb841c5fbec0300202658dd,59 8 64 69 33 57 51 7 76 66 75 83 37 32 35 71 85 50 1 72 65 63 52 61 29 36 81 70 55 78 60 79 34
57ecf6fba69c24070006c3b0,66 59 72 3 69 51 40 37 5 50 73 65 53 1 28 7 71 6 70 8 61 78 56 32 33 23 64 83 76 16 41 39 19 62 49 22 67 24 29 54 34 77
57485d7c0a2f5c0900c97119,4 40 5 27 13 73 24 51 9 89 46 61 3 90 53 36 62 85 6 45 55 50 23
610746985d3b3f0006453e99,59 64 8 69 51 7 75 33 76 57 66 83 37 35 85 71 50 29 1 72 32 70 61 36 63 55 65 60 79 52 81 40 15
5ca408ad72a72f00215183e0,51 66 34 33 7 59 72 38 39 3 50 37 8 32 75 76 64 1 71 40 83 85 69 5 65 61 29 36 23 6 60 79 19 53 35 57 70 78 55 73 54 63 25 77
5f2be367d6565f80b20182b9,8 7 51 5 4 3 59 34 36 83 37 33 40 50 72 38 39 32 71 66 1 85 55 13 23 6 19 60 73 53 61 29 79 69 70 35 57 15 25 77 24
59c5c6368f1ce2001e036b57,51 33 7 59 66 34 58 76 32 69 57 75 38 39 72 64 83 37 71 8 50 1 85 40 65 63 52 61 29 36 54 78 42 43 35 60 81 79 70 23 3 6
5dc4281a1eeef600214f7705,64 66 69 59 33 51 65 76 57 61 7 72 32 37 75 50 83 35 63 8 58 41 29 1 36 13 78 52 39 54 81 70 56 42 43 71 28 34 84 40
5f167010cad0d01f99ebb4e7,7 40 59 51 1 8 55 50 72 71 3 85 37 29 15 23 6 19 69 83 13 66 28 70 35 57 61 36 79 45 60 53 24 56 65 14 4 5 49
59f869d7e8c1dd001e90c8af,51 7 50 72 69 8 59 55 66 37 65 19 70 83 85 71 29 1 33 40 35 57 61 36 75 76 64 15 79 60 53 23 3 6 13 32 56 45 24
57542849cb768f0900cd1665,7 51 59 66 34 33 72 37 38 39 3 50 8 1 71 83 85 32 40 69 65 5 75 76 64 61 29 36 60 23 6 79 35 57 70 53 19 55 78 73 15
5c5ed31579f1990022e09a5d,59 69 64 8 76 57 37 7 51 75 33 35 83 66 85 65 71 70 68 32 63 52 81 50 61 29 1 72 36 55 84 56 78
604f60e17d8d93edae1b673c,51 7 8 59 55 40 50 72 37 15 1 28 69 13 66 83 85 71 29 3 88 70 35 57 61 36 79 60 23 6 53 45 4 5 19 24 14 56 65 75 33 76 64 73
5eb89e8edf21688467d45ce1,5 34 3 4 38 39 7 59 72 6 36 40 50 66 51 8 25 77 1 33 71 55 19 73 23 53 60 32 79 61 29 85 78 83 37 65 22 67 69 70
5d4d0a9bae3de30020cc3b20,7 51 59 69 8 55 50 72 37 45 83 85 71 66 29 1 40 13 33 3 65 70 35 57 61 36 15 79 60 75 76 64 23 6 53 19 56 32 24 38 34 39
5c179d9411b27900205c5eae,7 3 34 5 51 33 4 36 38 39 59 40 66 72 8 23 6 32 71 1 50 85 25 77 83 37 19 60 61 29 73 53 79 69 70 78 35 57 55 75 76 64 65
5ff32478af850a0c788bbb26,51 7 59 8 66 33 69 83 64 37 72 34 65 75 76 35 57 50 29 1 32 85 71 40 38 39 80 58 70 61 36 55 60 79 23 3 6 15 53 63 19 56
5941add4d0472a0700f27498,40 73 4 53 24 72 5 50 51 3 6 28 1 46 19 62 85 66 27 18 90 89 56 22 67 65 12 77 61 9 23 14 15 45
6100c9e6f3b443000668f605,5 3 4 7 34 59 51 36 40 38 39 50 72 8 57 1 71 66 85 25 77 33 55 83 37 87 23 6 19 73 53 60 61 29 79 32 69 70 13 78 35 15
5d121e35ac23d80020ad2f89,33 51 34 59 7 66 32 38 39 72 3 37 50 75 76 64 71 83 1 65 85 8 40 57 58 5 78 61 29 36 69 60 79 54 23 6 53 35 19 63 52 42 43
5ebab6a25bf3b56c63ceb38a,33 51 59 7 66 76 32 75 8 72 69 57 64 71 50 1 34 58 63 61 29 36 83 37 38 39 85 40 35 70 52 60 23 3 6 81 79 54 42 43 78 55 53 65
60a7c091e8df96802665249b,4 5 40 3 73 27 53 46 36 89 61 9 90 24 22 67 19 56 62 85 6
5cd501034a8a090020f2523f,59 69 64 51 37 83 66 33 7 8 65 76 57 35 32 75 40 70 63 72 61 58 41 23 3 6 85 78 52 81 54 42 43 56 84 34 39 50
59eb75afed6610001e82e732,5 3 59 7 34 72 6 71 4 40 38 39 50 66 51 23 36 1 25 77 33 55 8 73 19 53 60 79 85 61 29 32 83 37 78 24 65 69 70 15 22 67
60ec6025ccde0a0007e39839,5 3 34 25 38 39 7 33 4 36 40 66 51 72 77 23 6 19 73 1 71 59 50 32 78 60 53 61 29 85 79 83 37 22 67 8 69 70 65
601ac0f61b88f7256575f9c0,33 57 76 66 75 32 34 59 64 69 52 51 83 37 81 58 38 39 71 35 72 65 7 85 63 54 42 43 78 41 80 87 8 50 61 29 1 36
5dd0fc955e4baa0020710296,3 5 4 73 40 53 6 19 22 23 36 46 62 85 27 50 51 72 24 90 89 56 67 61 9 66 65 12 77
5d566e2e1bbe430021f18b43,51 7 34 5 66 72 3 59 38 39 8 50 40 33 71 1 36 85 83 37 55 4 13 23 6 19 61 29 60 69 70 53 79 73 32 35 57 15 25 77 75 76 64 65
5f339404edeea96844e6260e,59 64 69 33 66 57 8 76 35 65 37 75 83 51 32 7 63 58 85 71 52 78 81 84 70 61 40 56 72 42 43
5a5d7fcea97499001e463c77,59 64 69 33 57 51 37 66 7 32 76 83 8 75 58 65 35 72 71 63 34 50 61 29 1 36 85 23 3 6 40 52 81 78 54 42 43 41 38 39
5d0a04980e6fcf00212130ae,33 34 66 39 59 38 64 37 69 51 32 65 7 57 58 75 76 72 61 83 50 1 35 78 52 71 54 63 56 42 43 8 28 29 36 85 79 60 41
5ed272d85aaaae47c508d7be,5 3 34 7 59 4 38 39 72 71 36 33 40 50 66 51 23 6 25 77 1 19 73 32 60 53 78 61 29 79 85 83 37 22 67 8 69 70 65 55
6006736e4a33287510990b3e,4 40 73 27 13 5 55 9 46 62 53 24 15 61 89 85 90 45 23 14 1 6 3 50 72 19 56 28
5f5990ad118f483ee659da0a,1 51 72 50 59 29 66 7 83 37 55 15 8 61 28 69 79 36 71 85 14 70 49 53 60 67 23 3 6 38 34 39 45 35 57 56 65 24 13 62
58ad0e115c4e6507007c34bb,59 5 51 7 50 72 3 8 1 71 4 40 55 60 79 66 13 85 36 83 37 23 6 19 53 69 70 73 61 29 15 35 57 45 24 38 34 39
60a618f095ea35523eeaba2c,34 38 39 33 7 59 51 3 66 72 5 50 37 35 57 32 40 1 71 36 85 25 77 83 78 8 23 6 19 60 61 29 53 73 79 69 70 4 75 76 64 65 55
5728b867d60bb3090091bcda,1 72 59 50 29 69 51 7 64 28 49 61 66 4 62 56 23 24 53 71 37 73 65 21 35 8 85 30 36 84 9 70 47 55 40 14 15 19 88
5e037eed3645c50022d5102d,7 59 69 66 51 33 8 57 75 76 64 37 72 34 32 83 35 71 50 1 85 40 65 38 39 49 61 29 36 70 63 60 55 79 52 23 3 6 78 53 81 15
5e63a0361c96650023902117,51 72 1 50 55 15 29 28 53 4 59 24 14 62 85 8 73 66 49 56 65 7 37 13 33 45 40 5 23 19 89 61 83 79 35 57
60b2db5114a3c27717265d5e,5 3 4 40 7 71 59 36 73 13 23 27 25 61 9 19 6 89 77 53 55 50 66 51 72 1 60 22 67 38 34 39 79 85 24
57773fa83b80e50700c2638a,59 7 66 51 40 33 72 37 8 34 3 71 50 38 39 1 83 85 32 69 65 5 75 76 64 61 29 36 60 23 6 35 57 79 70 53 19 55 78 15 73
5f5235496f5d7839d7a0a1c6,59 8 69 64 51 7 76 57 66 75 33 83 37 35 70 85 71 50 29 1 72 32 63 61 36 52 81 65 55 60 79
5fa62c8c0c79ee77908bd3c9,33 34 51 66 38 39 32 54 57 76 67 58 52 75 64 37 41 6 59 63 78 83 77 42 43 80 72 87 65 3 5 81 25 74
60daf21c5fb0cdc9528843ae,3 5 34 33 38 39 7 25 6 4 36 32 77 23 19 73 40 1 53 66 72 51 74 78 60 22 67 71 59 50 61 29 79 85
593585e022a4f20700df3727,51 7 50 72 59 1 8 55 15 29 66 37 3 61 36 69 13 71 85 40 83 5 65 64 70 35 57 79 60 53 23 6 19 4 45 24 73 56 14
5ea537770eeeaf3ff5a4a040,7 51 66 59 72 50 1 33 69 37 29 40 3 75 76 8 34 61 36 23 6 64 32 83 71 57 85 38 39 65 35 70 60 79 55 63 53 78 19 52 15
